 -1.3159E+01  6.7831E-06
 -1.3147E+01  7.1994E-06
 -1.3135E+01  9.5652E-06
 -1.3124E+01  1.2873E-05
 -1.3112E+01  1.5545E-05
 -1.3100E+01  1.6268E-05
 -1.3088E+01  1.4757E-05
 -1.3076E+01  1.2032E-05
 -1.3064E+01  1.0028E-05
 -1.3052E+01  1.0662E-05
 -1.3040E+01  1.4814E-05
 -1.3028E+01  2.1720E-05
 -1.3016E+01  2.9143E-05
 -1.3004E+01  3.4284E-05
 -1.2993E+01  3.5067E-05
 -1.2981E+01  3.1197E-05
 -1.2969E+01  2.4432E-05
 -1.2957E+01  1.7891E-05
 -1.2945E+01  1.4650E-05
 -1.2933E+01  1.6285E-05
 -1.2921E+01  2.2055E-05
 -1.2909E+01  2.9181E-05
 -1.2897E+01  3.4142E-05
 -1.2885E+01  3.4442E-05
 -1.2873E+01  2.9991E-05
