 -3.0510E+01  1.0572E-05
 -3.0498E+01  1.0240E-05
 -3.0487E+01  9.5104E-06
 -3.0475E+01  8.3797E-06
 -3.0463E+01  7.0387E-06
 -3.0451E+01  5.8265E-06
 -3.0439E+01  5.1047E-06
 -3.0427E+01  5.1077E-06
 -3.0415E+01  5.8388E-06
 -3.0403E+01  7.0610E-06
 -3.0391E+01  8.3868E-06
 -3.0379E+01  9.4272E-06
 -3.0367E+01  9.9312E-06
 -3.0356E+01  9.8592E-06
 -3.0344E+01  9.3628E-06
 -3.0332E+01  8.6927E-06
 -3.0320E+01  8.0838E-06
 -3.0308E+01  7.6722E-06
 -3.0296E+01  7.4767E-06
 -3.0284E+01  7.4394E-06
 -3.0272E+01  7.4925E-06
 -3.0260E+01  7.6068E-06
 -3.0248E+01  7.7952E-06
 -3.0236E+01  8.0740E-06
 -3.0225E+01  8.4112E-06
 -3.0213E+01  8.7019E-06
 -3.0201E+01  8.7918E-06
 -3.0189E+01  8.5452E-06
 -3.0177E+01  7.9222E-06
 -3.0165E+01  7.0207E-06
 -3.0153E+01  6.0565E-06
 -3.0141E+01  5.2819E-06
 -3.0129E+01  4.8828E-06
 -3.0117E+01  4.9029E-06
 -3.0105E+01  5.2371E-06
 -3.0094E+01  5.7007E-06
 -3.0082E+01  6.1376E-06
 -3.0070E+01  6.5128E-06
 -3.0058E+01  6.9359E-06
 -3.0046E+01  7.5971E-06
 -3.0034E+01  8.6454E-06
 -3.0022E+01  1.0071E-05
 -3.0010E+01  1.1658E-05
 -2.9998E+01  1.3036E-05
 -2.9986E+01  1.3826E-05
 -2.9974E+01  1.3805E-05
 -2.9963E+01  1.3010E-05
 -2.9951E+01  1.1739E-05
 -2.9939E+01  1.0434E-05
 -2.9927E+01  9.4930E-06
 -2.9915E+01  9.1261E-06
 -2.9903E+01  9.2983E-06
 -2.9891E+01  9.8100E-06
 -2.9879E+01  1.0461E-05
 -2.9867E+01  1.1214E-05
 -2.9855E+01  1.2256E-05
 -2.9843E+01  1.3918E-05
 -2.9832E+01  1.6474E-05
 -2.9820E+01  1.9916E-05
 -2.9808E+01  2.3826E-05
 -2.9796E+01  2.7424E-05
 -2.9784E+01  2.9817E-05
 -2.9772E+01  3.0326E-05
 -2.9760E+01  2.8782E-05
 -2.9748E+01  2.5620E-05
 -2.9736E+01  2.1741E-05
 -2.9724E+01  1.8163E-05
 -2.9712E+01  1.5640E-05
 -2.9701E+01  1.4390E-05
 -2.9689E+01  1.4088E-05
 -2.9677E+01  1.4111E-05
 -2.9665E+01  1.3922E-05
 -2.9653E+01  1.3407E-05
 -2.9641E+01  1.2983E-05
 -2.9629E+01  1.3398E-05
 -2.9617E+01  1.5307E-05
 -2.9605E+01  1.8812E-05
 -2.9593E+01  2.3222E-05
 -2.9581E+01  2.7187E-05
 -2.9570E+01  2.9231E-05
 -2.9558E+01  2.8486E-05
 -2.9546E+01  2.5364E-05
 -2.9534E+01  2.1827E-05
 -2.9522E+01  2.1126E-05
 -2.9510E+01  2.7005E-05
 -2.9498E+01  4.2615E-05
 -2.9486E+01  6.9491E-05
 -2.9474E+01  1.0691E-04
 -2.9462E+01  1.5184E-04
 -2.9450E+01  1.9944E-04
 -2.9439E+01  2.4396E-04
 -2.9427E+01  2.7976E-04
 -2.9415E+01  3.0211E-04
 -2.9403E+01  3.0791E-04
 -2.9391E+01  2.9602E-04
 -2.9379E+01  2.6762E-04
 -2.9367E+01  2.2642E-04
 -2.9355E+01  1.7881E-04
 -2.9343E+01  1.3361E-04
 -2.9331E+01  1.0128E-04
 -2.9319E+01  9.2440E-05
 -2.9308E+01  1.1568E-04
 -2.9296E+01  1.7525E-04
 -2.9284E+01  2.6914E-04
 -2.9272E+01  3.8834E-04
 -2.9260E+01  5.1760E-04
 -2.9248E+01  6.3790E-04
 -2.9236E+01  7.3010E-04
 -2.9224E+01  7.7891E-04
 -2.9212E+01  7.7619E-04
 -2.9200E+01  7.2274E-04
 -2.9188E+01  6.2800E-04
 -2.9177E+01  5.0778E-04
 -2.9165E+01  3.8082E-04
 -2.9153E+01  2.6489E-04
 -2.9141E+01  1.7367E-04
 -2.9129E+01  1.1485E-04
 -2.9117E+01  8.9832E-05
 -2.9105E+01  9.4749E-05
 -2.9093E+01  1.2214E-04
 -2.9081E+01  1.6286E-04
 -2.9069E+01  2.0762E-04
 -2.9058E+01  2.4818E-04
 -2.9046E+01  2.7794E-04
 -2.9034E+01  2.9242E-04
 -2.9022E+01  2.8950E-04
 -2.9010E+01  2.6957E-04
 -2.8998E+01  2.3547E-04
 -2.8986E+01  1.9208E-04
 -2.8974E+01  1.4551E-04
 -2.8962E+01  1.0190E-04
 -2.8950E+01  6.6198E-05
 -2.8938E+01  4.1168E-05
 -2.8927E+01  2.7007E-05
 -2.8915E+01  2.1660E-05
 -2.8903E+01  2.1754E-05
 -2.8891E+01  2.3813E-05
 -2.8879E+01  2.5328E-05
 -2.8867E+01  2.5323E-05
 -2.8855E+01  2.4263E-05
 -2.8843E+01  2.3421E-05
 -2.8831E+01  2.4018E-05
 -2.8819E+01  2.6520E-05
 -2.8807E+01  3.0378E-05
 -2.8796E+01  3.4282E-05
 -2.8784E+01  3.6771E-05
 -2.8772E+01  3.6908E-05
 -2.8760E+01  3.4692E-05
 -2.8748E+01  3.1031E-05
 -2.8736E+01  2.7312E-05
 -2.8724E+01  2.4769E-05
 -2.8712E+01  2.3955E-05
 -2.8700E+01  2.4565E-05
 -2.8688E+01  2.5679E-05
 -2.8676E+01  2.6291E-05
 -2.8665E+01  2.5877E-05
 -2.8653E+01  2.4712E-05
 -2.8641E+01  2.3772E-05
 -2.8629E+01  2.4263E-05
 -2.8617E+01  2.6980E-05
 -2.8605E+01  3.1799E-05
