-15.72	-0.78947	1.9716e-05
-15.72	-0.76077	1.5369e-05
-15.72	-0.73206	6.5382e-06
-15.72	-0.64593	1.6087e-06
-15.72	-0.61722	2.9439e-06
-15.72	-0.58852	1.8349e-06
-15.72	-0.50239	2.7197e-06
-15.72	-0.47368	3.2616e-06
-15.72	-0.44498	1.68e-06
-15.72	-0.35885	2.4484e-06
-15.72	-0.33014	3.1844e-06
-15.72	-0.30144	1.4344e-06
-15.72	-0.24402	4.7651e-06
-15.72	-0.21531	8.9564e-06
-15.72	-0.1866	1.3349e-05
-15.72	-0.15789	9.5475e-06
-15.72	-0.12919	2.4313e-06
-15.72	-0.10048	3.4429e-06
-15.72	-0.07177	1.9201e-05
-15.72	-0.043062	4.2484e-05
-15.72	-0.014354	5.7458e-05
-15.72	0.014354	5.322e-05
-15.72	0.043062	3.6912e-05
-15.72	0.07177	1.311e-05
-15.72	0.10048	1.0199e-06
-15.72	0.15789	4.4237e-06
-15.72	0.1866	4.7289e-06
-15.72	0.21531	1.6429e-06
-15.72	0.27273	1.3636e-06
-15.72	0.30144	3.7791e-06
-15.72	0.33014	3.8271e-06
-15.72	0.35885	1.6467e-06
-15.72	0.41627	1.3133e-06
-15.72	0.44498	2.3993e-06
-15.72	0.47368	2.6701e-06
-15.72	0.55981	3.7564e-06
-15.72	0.58852	7.3322e-06
-15.72	0.61722	7.4618e-06
-15.72	0.64593	3.3849e-06
-15.72	0.70335	2.1074e-06
-15.72	0.73206	9.718e-06
-15.72	0.76077	1.8288e-05
-15.72	0.78947	2.1052e-05
-15.72	0.81818	1.6875e-05
